Board ugmt_b40
 Quad/Chan :    q00c0      q00c1      q00c2      q00c3      q01c0      q01c1      q01c2      q01c3      q02c0      q02c1      q02c2      q02c3      q03c0      q03c1      q03c2      q03c3      q04c0      q04c1      q04c2      q04c3      q05c0      q05c1      q05c2      q05c3      q06c0      q06c1      q06c2      q06c3      q07c0      q07c1      q07c2      q07c3      q08c0      q08c1      q08c2      q08c3      q09c0      q09c1      q09c2      q09c3      q10c0      q10c1      q10c2      q10c3      q11c0      q11c1      q11c2      q11c3      q12c0      q12c1      q12c2      q12c3      q13c0      q13c1      q13c2      q13c3      q14c0      q14c1      q14c2      q14c3      q15c0      q15c1      q15c2      q15c3      q16c0      q16c1      q16c2      q16c3      q17c0      q17c1      q17c2      q17c3
      Link :     00         01         02         03         04         05         06         07         08         09         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71
Frame 0026 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v2b21be6a 1v0e6929f6 1v225508af 1v10944eb1 1v1a7bda90 1v1efa9a34 1v1c84052d 1v10e5b566 1v245a218e 1v1675be6e 1v06744520 1v15661913 1v04b5312b 1v0eb5b9b2 1v08c75207 1v22382dcd 1v22c1c932 1v2506b9f3 1v0b31ad48 1v29333d67 1v1b08d550 1v12db1904 1v1e82ad4b 1v1445bd6f 1v0a971562 1v16030ab4 1v1097b974 1v1b3485f0 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0027 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v2446cda6 1v11162d27 1v1906b0a7 1v1399ae04 1v0cb721cd 1v1f303645 1v18a4968d 1v1ca498e2 1v1b62acd0 1v3ac31e0d 1v2262b02c 1v12af9013 1v12f5554f 1v15472f08 1v254791a7 1v09055d87 1v32442f14 1v1ea6352a 1v22b8b50c 1v2f182e31 1v0ee44a50 1v18b4b54d 1v2038a9c5 1v20d534e7 1v2355a602 1v2a529a6d 1v04081dee 1v3037bd29 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0028 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v14648209 1v192940c7 1v1e6874ee 1v1606156a 1v0e80a945 1v0495814d 1v14a6350c 1v28b74da4 1v18c84510 1v1505a22d 1v24e349d7 1v02732912 1v00c4450f 1v0468bc51 1v14a8acc5 1v2688ac8d 1v0f501e29 1v28563cc9 1v0ad928a0 1v1c37c9e0 1v1038b469 1v1734e5b1 1v12b9350c 1v2063a52e 1v11064eac 1v2d063129 1v0e0734fc 1v10d02404 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0029 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1a481a67 1v1cb1be30 1v1ea89c57 1v1a06820f 1v1d564969 1v2c84cd87 1v1c8a5e91 1v1224ba20 1v0ee7b80a 1v16c45d92 1v2245aa2d 1v15142264 1v08c63166 1v0c766411 1v0c574100 1v20d651b1 1v1529254d 1v18694186 1v1b243d6e 1v24772a4a 1v26e1526c 1v23072448 1v1c52218e 1v20e4bcad 1v13401961 1v10880e86 1v18b3c8ce 1v0f483113 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0030 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v2d501cae 1v2214550c 1v1c8a21cc 1v160535ce 1v171735b0 1v0a74ba26 1v10a73e26 1v2ca400f1 1v00f82dfc 1v1453a948 1v0e922da7 1v26675145 1v2909ca66 1v1ab51d11 1v228504f3 1v20689484 1v15392e20 1v1834b224 1v28083148 1v1cf7aa4e 1v1b25a18e 1v1aa53d73 1v189281a1 1v17c1c9a9 1v12f7822b 1v1633d58e 1v10d4cc54 1v1a9d1215 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0031 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v12fab625 1v18b05627 1v30909d39 1v2068258b 1v124752e8 1v28f49d67 1v1ef47e27 1v16e7c980 1v28b6c594 1v00863405 1v1a9718cd 1v1c5aa4e9 1v1744d4e8 1v22e6b4d0 1v2ce4250a 1v10e00e02 1v14b220a6 1v0d65bd72 1v2585a18d 1v00093173 1v1a9380ce 1v0ae97a14 1v1765b5e3 1v1351292b 1v080a0e6a 1v3147b20e 1v2333316b 1v092b380a 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0032 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v28f119a5 1v150634c7 1v23199b12 1v1a84b1e3 1v0ea6c02d 1v04f4b190 1v29151566 1v0c279d2d 1v1a58c2b6 1v2b109048 1v02ca1112 1v0abc412d 1v1c53b890 1v1b28e206 1v0e59b40b 1v0b141929 1v2773c838 1v00a7b3cd 1v2925cc91 1v14a3b106 1v12c51e09 1v13713515 1v0cb8d110 1v20d535d2 1v26b8576e 1v0cf3b9ec 1v126b31a8 1v16e5c4d3 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0033 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v0a96260c 1v00d19d7a 1v1c15bd6f 1v272450a2 1v0caa61c7 1v24b63849 1v10bad548 1v17231991 1v00c84426 1v0ad6a96f 1v2cf9b9c5 1v18602d0e 1v0ec6b568 1v18d4d985 1v1a0415ef 1v22c59970 1v0c8ad60c 1v18b69d6c 1v2cf74ca4 1v187639b4 1v20d728f5 1v1d6611ab 1v23142505 1v1cd834f2 1v1ef4a56e 1v0c69cce0 1v1f00acf1 1v224149cd 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0034 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v18d52406 1v08e1b310 1v2d3a2908 1v253719b7 1v1ae58cb0 1v24090947 1v1686adc4 1v0ae7f167 1v12b6a0c9 1v20e915aa 1v1a14346f 1v1356b5e9 1v1944c547 1v08e9b512 1v017b29ea 1v0e59b2a3 1v1ed23287 1v0fd5cdae 1v2e78c4ef 1v0a8a166c 1v00574649 1v1c91ca4e 1v056a1973 1v130344d2 1v21050667 1v1e350e83 1v2a743857 1v1c6c9a63 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0035 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1508b877 1v09333982 1v0cb72911 1v146aed49 1v0e343949 1v284330ee 1v0a79c66b 1v235bc70a 1v20c4c1ce 1v2eb859c0 1v16b5954c 1v28a9b560 1v13161276 1v12a79133 1v2532b54a 1v14682532 1v1aa9b530 1v1667d6f1 1v26e455ec 1v1a57c5a6 1v28c03620 1v0c73b946 1v1b6701ce 1v1aca9a66 1v16fc520e 1v2d062866 1v34e3b44c 1v23356091 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0036 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1928d228 1v1061c68e 1v18c2212a 1v15d646ce 1v1ac708c7 1v1b2a31e4 1v1856bb0f 1v1a7e3406 1v1d03022e 1v10d62c05 1v24499189 1v1a06c551 1v18461c87 1v0a66bcf3 1v1546b24e 1v0c071d65 1v1b2c3ead 1v1ce8096f 1v0c045a4a 1v00c9b6a6 1v0b06a1cd 1v18723080 1v1a562724 1v12232d01 1v12c434e0 1v20160d75 1v2844ea74 1v34ba360b 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0037 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v2422a664 1v14abb1e5 1v1779d287 1v2cb2424b 1v1b263d72 1v109a2cb0 1v16a83a52 1v0b534a36 1v16c1adaa 1v0887c0eb 1v20001dd4 1v1a81222b 1v0b089d45 1v00068dea 1v20a3a5b3 1v0e51d567 1v190b59f3 1v20b5e92a 1v12d71a01 1v173399aa 1v0ad61df4 1v1a582d45 1v215598ad 1v1898396e 1v16f83df2 1v1e97c971 1v24c92ea2 1v0a8b2a2b 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0038 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v02e298b3 1v185294c7 1v0fa4e9b9 1v04e5430c 1v1881366c 1v1ca8ae01 1v1ed6a5c4 1v05779633 1v0d1655f1 1v1605180b 1v1c874878 1v1457008c 1v0ea83169 1v1268a12a 1v14b69993 1v1a91bd88 1v18c7b8a6 1v297799f1 1v0f245a71 1v18914dee 1v1ed6dc09 1v1688c9c8 1v1121ad6a 1v18b53dc7 1v1e54a048 1v023735ce 1v149414ca 1v0a2a24b0 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0039 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1554d1c2 1v0ac33e89 1v28dac24d 1v0ee4170b 1v0b140eed 1v12f41e51 1v2e6540e0 1v0ee02614 1v20e59466 1v18e7d562 1v16c63929 1v1705ada5 1v12b6358a 1v1eb354fc 1v1536206d 1v2ed42dc8 1v14737091 1v1af99236 1v14894147 1v085414c2 1v29572a90 1v0cc8c08a 1v26b6adaf 1v14952cca 1v2a49a6a2 1v1ce89611 1v08b71150 1v124ca98e 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0040 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1ed8a96b 1v2301c98d 1v007611e5 1v14772b29 1v3293393c 1v1c84160f 1v235315ca 1v2c8a3e66 1v1c17508e 1v19161984 1v10e65587 1v1f489ce6 1v109dc0ea 1v20961584 1v22b5060a 1v1f52ae8e 1v16761140 1v0b0345b0 1v0e6eb6ce 1v2497b4ed 1v1ad6a64e 1v1b171da0 1v23379daf 1v1710b5ab 1v2ad3cce8 1v2895e8ab 1v0ed0a149 1v0b69a4c5 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0041 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v10c4c8eb 1v1c49950b 1v0a782015 1v1a371db6 1v20a52990 1v16880350 1v2e82bdea 1v1b294161 1v16b6cd6c 1v1b02a0aa 1v0967c140 1v0ac52a84 1v10a11e20 1v25773a0e 1v20f03916 1v185540c5 1v14ca5dc0 1v2085310b 1v14534a8a 1v1ad7a210 1v1896ad11 1v08f84ac4 1v1ab53a3d 1v1447314c 1v1ea13c4d 1v1ce02052 1v1b721067 1v12c7400e 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0042 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00f6450f 1v1ea695c0 1v0ef93d60 1v14943af5 1v1cf941a6 1v1e563954 1v0cb8b310 1v043a400f 1v1ab1a5ac 1v210435cb 1v0cac08eb 1v16d3312b 1v1646d1cd 1v0cda9ad8 1v026e3df0 1v1a7ba9d8 1v17435d47 1v1251a92a 1v24d45e0e 1v0e640950 1v28a6bd2b 1v162ca0d4 1v1ac970ce 1v22891974 1v12e320ab 1v0aa5bc91 1v114695cb 1v0c73c6ac 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0043 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1b894068 1v2b0400d7 1v1ea4b187 1v193931e0 1v0ea454ae 1v20764240 1v1466a94c 1v2c97acf0 1v204a6220 1v18b4bb08 1v1ab3b216 1v00a6a14d 1v14594e4c 1v1cf729d0 1v18048548 1v14802680 1v12f84189 1v3a84bc68 1v1a26b934 1v12e33118 1v1a83bd2e 1v151549cc 1v1b0545b2 1v08b24d42 1v16914808 1v1c430886 1v0492adf5 1v22970229 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0044 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v1c8d16a7 1v10ab5c0e 1v16fbb5a0 1v0e67bdca 1v1723d060 1v1ca530d4 1v2075c52c 1v0e6521af 1v0ec2a0ac 1v2c75ad09 1v0f59358e 1v18f4010e 1v264aa0aa 1v1a9721af 1v14b14e2b 1v1cba364a 1v12901540 1v27034c83 1v1513a16b 1v214448b3 1v24a32171 1v2b154a3a 1v0ae43c0d 1v0ee3c58d 1v2a914802 1v09150573 1v2ee881a9 1v36a62156 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0045 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v10a5b92c 1v18c2a486 1v129431c1 1v14d4b212 1v2734a644 1v1d5aa204 1v2c841d51 1v1b3139ea 1v26722857 1v2d2050c8 1v1cb6b213 1v1a773d69 1v1cc81c4d 1v18f33469 1v12d880ae 1v172924a2 1v24c9456e 1v00851d92 1v26d3a1c8 1v0f098da8 1v10e731e9 1v24b5c5ec 1v1c96c4b5 1v1a25bc83 1v25254174 1v0907a152 1v26938104 1v18aa5e8b 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0046 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v05192141 1v2046e88d 1v0096cd6c 1v0766b8eb 1v172995a6 1v12f438e9 1v16c4b4af 1v12a61e92 1v149511d5 1v0ed0a0c5 1v32e89dc6 1v26dcc156 1v34b4a8d0 1v0ec5a20e 1v0ca1cd6e 1v1a06258e 1v16874db7 1v0703ab6e 1v16cb2931 1v09629d10 1v18d61e0f 1v1eb224a7 1v0e53d52d 1v0d0a4625 1v0e023eae 1v0c57298d 1v16f269b6 1v1e7445cd 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0047 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v0b462eed 1v10530d62 1v2ee6a4d9 1v1212318b 1v09579910 1v166754f4 1v16a5da2a 1v2f06358a 1v24a72e8a 1v14e6a54e 1v1ec4ad65 1v16bbac8c 1v16b4c1ea 1v0a39388a 1v0554356f 1v0e58add1 1v2281254e 1v19130905 1v1607d0c0 1v24e6302a 1v0138b900 1v12c3dd35 1v2a94c1d4 1v0f38ac91 1v289799eb 1v22c63d64 1v0075a00a 1v1ca549a9 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0048 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v2ce208e0 1v2846e143 1v26f908b1 1v1114b553 1v39074e47 1v22952985 1v0508b98f 1v2a39a207 1v14a72aaf 1v1ce62119 1v244634ca 1v22633941 1v10c8456b 1v06d69928 1v111bb98a 1v2c0719aa 1v02a6d2b2 1v209b58b0 1v26a72613 1v0d462590 1v14e62d48 1v1efb3ca0 1v38b8be50 1v14fab1ce 1v20778d29 1v1825320b 1v1096316e 1v2338b2cf 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0049 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v02e799f7 1v028b20cf 1v10f73950 1v1095ca00 1v0e51cc69 1v20e2b631 1v1ec4d60a 1v22a4a1f4 1v149799d6 1v2513298a 1v1c4216d0 1v207006c0 1v24e92c90 1v1f08b272 1v16e00167 1v1561290c 1v02c8c9ae 1v0112a5a7 1v02663e4b 1v1674bcb3 1v2a88522d 1v26c530e7 1v1b19360d 1v1ac641c0 1v0e8f3908 1v1a973187 1v06b40dc7 1v144681a2 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0050 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v0f14a94b 1v08f3b105 1v147b1146 1v24229531 1v1cb45ce9 1v22d41e93 1v1c63ae50 1v36b4ae22 1v21a68227 1v21174dcd 1v1272bacb 1v2361aae5 1v2b07c9d8 1v1176ad69 1v228020e0 1v16b41990 1v20b59dcc 1v10c5b547 1v18531a50 1v16b1ace8 1v1205c485 1v15960cc6 1v1f06256e 1v19542267 1v1f472a6b 1v1b15a467 1v1099dce0 1v0ee7ba40 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
Frame 0051 : 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v219a99d4 1v08f320e6 1v1adb0167 1v1ceb29af 1v17381748 1v22b8c94d 1v1ab42d44 1v14360267 1v08f29251 1v16c4aba8 1v15c128ad 1v1ed5cca3 1v1ee69c6c 1v160134ce 1v22744d05 1v0a939556 1v196395d4 1v108845fc 1v0672cd10 1v2cf72d6d 1v0af9830f 1v0894d1e8 1v18c7c629 1v00e54a6b 1v0efb1623 1v0459ba28 1v113a5189 1v1eb2014e 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000 1v00000000
